"corpus","word_length","n_words","ngram","bigram","method","pos1","pos2","pos3","pos4","pos5","pos6","pos7","pos8","pos9"
"subtlex_uk",10,13135,"bigram","SN","token",761,0,246,1.99999999999998,8.99999999999999,32.0000000000001,17.9999999999998,0,0
"subtlex_uk",10,13135,"bigram","SO","token",10357,17.0000000000002,84147.9999999995,15452.9999999999,4567.00000000004,3201,2478.99999999999,5356.00000000001,41
"subtlex_uk",10,13135,"bigram","SP","token",12696,21589.0000000002,12598,9361.99999999999,12117.0000000001,3097.00000000002,38.0000000000003,0,2.99999999999998
"subtlex_uk",10,13135,"bigram","SQ","token",1002,1.99999999999998,438.000000000001,2.99999999999998,18,58.0000000000005,133,0,0
"subtlex_uk",10,13135,"bigram","SR","token",91.0000000000009,91.0000000000009,2555.00000000001,173.999999999998,1256.99999999999,6.00000000000005,0,0,0
"subtlex_uk",10,13135,"bigram","SS","token",1.99999999999998,13325,15077,5267.99999999999,16675.0000000001,84521.0000000002,18295,44.0000000000003,15668
"subtlex_uk",10,13135,"bigram","ST","token",40192.0000000001,2720,47261.9999999999,19997,53828,83569,43620.9999999999,12487,24867
"subtlex_uk",10,13135,"bigram","SU","token",65698.0000000001,4.00000000000001,7771.00000000001,9337.99999999999,1503.00000000001,407,571.000000000002,121,6.99999999999993
"subtlex_uk",10,13135,"bigram","SV","token",8.0000000000001,29.9999999999998,4.99999999999995,0,114.000000000001,1.99999999999998,0,0,0
"subtlex_uk",10,13135,"bigram","SW","token",5048.00000000004,0,188.999999999999,279,2291,199,34.0000000000003,0,0
"subtlex_uk",10,13135,"bigram","SX","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","SY","token",2272.00000000001,1246.99999999999,323.000000000002,118,0,1.99999999999998,0,0,278.000000000002
"subtlex_uk",10,13135,"bigram","SZ","token",8.0000000000001,0,4.00000000000001,13,4.99999999999996,0,6.00000000000005,0,15.9999999999999
"subtlex_uk",10,13135,"bigram","TA","token",2667,12184,3385.00000000001,15420.9999999999,33077.0000000002,34440,55507,3944.00000000001,584.000000000002
"subtlex_uk",10,13135,"bigram","TB","token",0,0,34,2796.99999999999,1503,1683.99999999999,0,0,0
"subtlex_uk",10,13135,"bigram","TC","token",4.99999999999996,22,2176,596.000000000002,3211.99999999999,851.999999999999,8.99999999999999,1605,0
"subtlex_uk",10,13135,"bigram","TD","token",0,0,0,0,33.0000000000002,0,1.99999999999998,0,0
"subtlex_uk",10,13135,"bigram","TE","token",39791.0000000001,2095,56109.0000000001,41135,16311,19569,182390.999999999,106822,34706
"subtlex_uk",10,13135,"bigram","TF","token",0,0,71.0000000000002,65.9999999999993,258.000000000002,140,3390.00000000002,0,0
"subtlex_uk",10,13135,"bigram","TG","token",0,0,13.0000000000001,721.000000000006,1143.99999999999,53.9999999999994,0,0,0
"subtlex_uk",10,13135,"bigram","TH","token",54289,177,10028,21180,11099,94651.9999999993,6154.99999999997,985.000000000004,14476.9999999999
"subtlex_uk",10,13135,"bigram","TI","token",2078,649.999999999999,25746,57094.9999999999,39009.0000000001,57616.0000000002,291438,12187,312.000000000001
"subtlex_uk",10,13135,"bigram","TJ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","TK","token",1.99999999999998,5.99999999999994,36.9999999999999,2.99999999999998,6.99999999999993,4.00000000000001,0,0,0
"subtlex_uk",10,13135,"bigram","TL","token",0,0,178.999999999998,5597.99999999999,515.000000000001,2292,320.000000000002,19697.0000000001,0
"subtlex_uk",10,13135,"bigram","TM","token",0,7346.00000000005,17.9999999999999,466,3022.99999999998,31514.0000000001,6.00000000000005,0,0
"subtlex_uk",10,13135,"bigram","TN","token",0,0,431.999999999997,580.999999999996,9.9999999999999,1360,17.0000000000001,0,0
"subtlex_uk",10,13135,"bigram","TO","token",8346.99999999998,1369,7477.99999999997,14061.9999999999,6693.00000000002,2794.00000000002,19721,20818,199.000000000001
"subtlex_uk",10,13135,"bigram","TP","token",0,0,232.000000000001,911.000000000006,401.000000000004,16,0,0,0
"subtlex_uk",10,13135,"bigram","TQ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","TR","token",28759.9999999999,23640.0000000001,25590,25913,8350.99999999997,16549,3981.99999999999,1231,0
"subtlex_uk",10,13135,"bigram","TS","token",36.9999999999998,0,380.000000000002,6823.00000000006,900.000000000004,31.0000000000001,132.000000000001,0,42353.0000000001
"subtlex_uk",10,13135,"bigram","TT","token",0,12586.0000000001,10925,3365,1245,4350.00000000001,3356.00000000001,2107.00000000001,49.0000000000001
"subtlex_uk",10,13135,"bigram","TU","token",1834,651.000000000003,3604.00000000002,3696,11793.0000000001,9500.00000000002,6033.99999999996,348,0
"subtlex_uk",10,13135,"bigram","TV","token",0,0,51.0000000000001,0,6.00000000000005,4.99999999999995,0,0,0
"subtlex_uk",10,13135,"bigram","TW","token",2085.99999999999,0,943.999999999997,434.999999999999,249.000000000002,760.000000000002,98.9999999999999,0,8.0000000000001
"subtlex_uk",10,13135,"bigram","TX","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","TY","token",609,44.0000000000002,16.0000000000001,471.000000000003,77.0000000000002,853.000000000005,395.999999999999,48.0000000000001,36830.0000000001
"subtlex_uk",10,13135,"bigram","TZ","token",0,0,591.999999999998,48.0000000000002,44.9999999999995,6.00000000000005,28.9999999999998,21.0000000000002,51.0000000000001
"subtlex_uk",10,13135,"bigram","UA","token",13.9999999999999,7314.00000000001,946.999999999998,5822,4268,12362.0000000001,4597.99999999997,11411,6.99999999999994
"subtlex_uk",10,13135,"bigram","UB","token",165.999999999999,7528.99999999997,830.000000000006,2486.99999999999,166.000000000001,92.9999999999996,2.99999999999998,286.000000000001,0
"subtlex_uk",10,13135,"bigram","UC","token",0,24321,353.000000000001,6963.00000000001,10252.0000000001,1805.00000000001,7124.99999999994,696.999999999999,0
"subtlex_uk",10,13135,"bigram","UD","token",8.00000000000002,1113,446.999999999999,904.000000000003,415,622.999999999996,124,186.000000000001,99.0000000000002
"subtlex_uk",10,13135,"bigram","UE","token",0,2895.00000000002,781.999999999996,907,5558.00000000001,529,1900.00000000001,10231.9999999999,1087
"subtlex_uk",10,13135,"bigram","UF","token",0,2305.00000000002,43,42.0000000000001,842.999999999999,223.000000000001,196.000000000002,34.9999999999999,0
"subtlex_uk",10,13135,"bigram","UG","token",0,6858.99999999999,193,10322.0000000001,14955,2423.00000000001,451.999999999999,797,0
"subtlex_uk",10,13135,"bigram","UH","token",0,59.0000000000003,0,0,4.00000000000001,1.99999999999998,0,2.99999999999998,0
"subtlex_uk",10,13135,"bigram","UI","token",0,2358.00000000002,3905.99999999997,2515.00000000001,1781,277,7642.99999999998,408.000000000001,0
"subtlex_uk",10,13135,"bigram","UJ","token",0,62.0000000000002,0,43.9999999999996,0,0,1345,0,0
"subtlex_uk",10,13135,"bigram","UK","token",103,67,4.99999999999996,22.9999999999999,57.9999999999994,0,0,21.0000000000002,19
"subtlex_uk",10,13135,"bigram","UL","token",4746.00000000002,9926.99999999995,1461.00000000001,20773.9999999999,8299.99999999995,12620.0000000001,31880,411,18818
"subtlex_uk",10,13135,"bigram","UM","token",11.9999999999999,3996,844.999999999999,4270,4669.00000000001,3785.00000000001,327.999999999999,246.000000000001,13814.0000000001
"subtlex_uk",10,13135,"bigram","UN","token",100092,9133.99999999999,14794,7165.00000000003,4957.00000000001,5785.00000000001,242.000000000001,12079,465.000000000001
"subtlex_uk",10,13135,"bigram","UO","token",0,402,6.99999999999993,4.00000000000001,99.0000000000001,0,1134,0,0
"subtlex_uk",10,13135,"bigram","UP","token",1667.99999999999,17663,265.000000000001,1723.00000000002,4638.99999999999,1107,33.0000000000003,148,881
"subtlex_uk",10,13135,"bigram","UQ","token",0,0,0,12.0000000000001,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","UR","token",27.0000000000001,15448,16254,5341.00000000001,24182.0000000002,12404.9999999999,12392,15023,301
"subtlex_uk",10,13135,"bigram","US","token",85.0000000000005,21581,5231,11171,18534.0000000001,3490.00000000003,7443.00000000004,5851,41729
"subtlex_uk",10,13135,"bigram","UT","token",34.0000000000003,8259.00000000001,7626.99999999999,8604.00000000005,1887.99999999999,88106.9999999995,3382,7826,14441
"subtlex_uk",10,13135,"bigram","UU","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","UV","token",0,0,0,110,0,339.000000000002,0,51.0000000000001,0
"subtlex_uk",10,13135,"bigram","UW","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","UX","token",0,455.999999999996,0,1.99999999999998,0,0,0,0,23.0000000000001
"subtlex_uk",10,13135,"bigram","UY","token",0,277.000000000002,15.0000000000001,0,0,29.0000000000001,0,18,0
"subtlex_uk",10,13135,"bigram","UZ","token",78.9999999999993,39.9999999999998,36.9999999999999,0,4.99999999999996,8.0000000000001,0,0,4.00000000000001
"subtlex_uk",10,13135,"bigram","VA","token",2770.00000000002,1727,4255,1122,12749,2110,1172,1640.00000000001,261
"subtlex_uk",10,13135,"bigram","VB","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VC","token",0,0,0,52,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VD","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VE","token",9005.00000000006,120329.999999999,144342.000000002,44921,6627.99999999997,11821.0000000001,6777.00000000004,48261.0000000001,40230
"subtlex_uk",10,13135,"bigram","VF","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VG","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VH","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VI","token",6013,65.0000000000001,3725.00000000001,15131.0000000001,30428.0000000001,4656.99999999999,3789,491.000000000003,0
"subtlex_uk",10,13135,"bigram","VJ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VK","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VL","token",0,0,8.99999999999999,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VM","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VN","token",0,0,0,13,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VO","token",6067.00000000002,14.0000000000001,13262.0000000001,442.000000000001,308.999999999998,982.999999999998,338.000000000001,13.9999999999999,10.0000000000001
"subtlex_uk",10,13135,"bigram","VP","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VQ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VR","token",0,0,0,43.9999999999999,0,4.00000000000001,339.000000000002,0,0
"subtlex_uk",10,13135,"bigram","VS","token",0,0,0,0,0,6.99999999999993,131.000000000001,0,0
"subtlex_uk",10,13135,"bigram","VT","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VU","token",6127.99999999994,0,0,53.0000000000003,0,0,0,6.00000000000005,0
"subtlex_uk",10,13135,"bigram","VV","token",0,1.99999999999998,6.99999999999993,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VW","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VX","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","VY","token",4.00000000000001,0,0,6.99999999999993,0,0,18.9999999999999,0,4.99999999999995
"subtlex_uk",10,13135,"bigram","VZ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","WA","token",10927,444.000000000003,214,376,3074.00000000002,10076,1050,1095,51.0000000000001
"subtlex_uk",10,13135,"bigram","WB","token",0,0,49.9999999999995,263,1960.00000000002,99.0000000000002,0,0,0
"subtlex_uk",10,13135,"bigram","WC","token",0,0,19.0000000000001,204.999999999998,0,47.9999999999996,0,0,0
"subtlex_uk",10,13135,"bigram","WD","token",0,0,14.0000000000001,30.0000000000004,4.99999999999995,42.9999999999999,0,0,0
"subtlex_uk",10,13135,"bigram","WE","token",6767,4481.00000000003,752.999999999997,710.999999999999,1394.00000000001,972.999999999995,7500.00000000001,1921.99999999999,222.999999999999
"subtlex_uk",10,13135,"bigram","WF","token",0,0,43.0000000000002,283.999999999999,165.000000000002,4.00000000000001,0,0,0
"subtlex_uk",10,13135,"bigram","WG","token",0,0,0,241.999999999999,1.99999999999998,15.9999999999999,0,0,1.99999999999998
"subtlex_uk",10,13135,"bigram","WH","token",7614.00000000004,0,0,70.9999999999997,189.000000000001,14037.9999999999,0,0,0
"subtlex_uk",10,13135,"bigram","WI","token",9702.00000000001,1140,473,388.000000000001,2451.99999999999,397,2615,136,0
"subtlex_uk",10,13135,"bigram","WJ","token",0,0,0,15.9999999999998,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","WK","token",0,0,141.000000000001,0,0,0,0,38.9999999999998,0
"subtlex_uk",10,13135,"bigram","WL","token",13.9999999999999,1.99999999999998,18,78.0000000000002,1.99999999999998,57,32,0,31.0000000000003
"subtlex_uk",10,13135,"bigram","WM","token",0,4.99999999999995,2.99999999999998,105,46.9999999999996,0,6.99999999999993,0,4.00000000000001
"subtlex_uk",10,13135,"bigram","WN","token",0,8.99999999999999,8581.99999999995,192.000000000001,1.99999999999998,922.000000000002,0,177.000000000001,4210.99999999998
"subtlex_uk",10,13135,"bigram","WO","token",5478.99999999999,1169.99999999999,131.000000000001,794.999999999997,710,3115.00000000001,1474.00000000001,0,0
"subtlex_uk",10,13135,"bigram","WP","token",0,0,0,121,0,15.9999999999998,0,0,0
"subtlex_uk",10,13135,"bigram","WQ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","WR","token",719,0,38.0000000000001,1.99999999999998,2285.00000000001,78.9999999999997,23,0,2.99999999999998
"subtlex_uk",10,13135,"bigram","WS","token",0,0,4985,73.0000000000004,829.000000000006,407.999999999997,50.9999999999998,0,2102.99999999999
"subtlex_uk",10,13135,"bigram","WT","token",0,0,240.999999999998,2.99999999999998,0,6.00000000000005,7.99999999999992,17.0000000000001,0
"subtlex_uk",10,13135,"bigram","WU","token",19.0000000000001,0,0,0,0,17.0000000000001,0,0,0
"subtlex_uk",10,13135,"bigram","WV","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","WW","token",0,1.99999999999998,1.99999999999998,1.99999999999998,1.99999999999998,3.99999999999996,1.99999999999998,1.99999999999998,1.99999999999998
"subtlex_uk",10,13135,"bigram","WX","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","WY","token",19,4.99999999999995,4.99999999999995,0,0,0,10.9999999999999,0,12.0000000000001
"subtlex_uk",10,13135,"bigram","WZ","token",0,0,1.99999999999998,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XA","token",0,375.000000000004,4.99999999999996,302.000000000001,495.999999999998,6.00000000000005,0,0,2.99999999999998
"subtlex_uk",10,13135,"bigram","XB","token",0,0,17.0000000000001,13.9999999999999,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XC","token",0,6796.99999999997,1.99999999999998,21.0000000000002,0,1.99999999999998,0,0,0
"subtlex_uk",10,13135,"bigram","XD","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XE","token",84.0000000000001,2148.99999999999,446.999999999996,4.00000000000001,10.9999999999999,0,18.9999999999998,277,0
"subtlex_uk",10,13135,"bigram","XF","token",0,12.9999999999999,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XG","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XH","token",0,5261.00000000002,6.99999999999999,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XI","token",0,6.00000000000005,382,9.99999999999996,22.0000000000001,99.0000000000008,1225,34.0000000000002,0
"subtlex_uk",10,13135,"bigram","XJ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XK","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XL","token",0,0,0,0,0,4.99999999999995,0,0,0
"subtlex_uk",10,13135,"bigram","XM","token",0,0,6.00000000000005,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XN","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XO","token",1.99999999999998,244,47.9999999999998,93.0000000000004,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XP","token",0,43682.0000000003,0,3039.99999999999,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XQ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XR","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XS","token",0,4.99999999999995,0,0,169.999999999998,0,0,0,4.99999999999995
"subtlex_uk",10,13135,"bigram","XT","token",0,3105.00000000002,42,0,0,120.000000000001,1.99999999999998,0,0
"subtlex_uk",10,13135,"bigram","XU","token",0,211.000000000001,70.0000000000006,0,0,0,446.999999999998,13,0
"subtlex_uk",10,13135,"bigram","XV","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XW","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XX","token",0,4.00000000000001,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","XY","token",2.99999999999998,77.0000000000007,0,0,0,6.00000000000005,0,0,0
"subtlex_uk",10,13135,"bigram","XZ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","YA","token",54.9999999999999,26.0000000000002,17.0000000000001,25,13.9999999999999,414,1015,27.9999999999999,22.9999999999999
"subtlex_uk",10,13135,"bigram","YB","token",0,190.000000000001,12,45.0000000000003,157,441.000000000001,17,0,0
"subtlex_uk",10,13135,"bigram","YC","token",0,36.0000000000001,1485.99999999999,186.000000000001,261.000000000002,26.9999999999999,728.999999999995,18.9999999999999,0
"subtlex_uk",10,13135,"bigram","YD","token",0,233.000000000001,156,317.000000000001,64.0000000000002,8.0000000000001,0,165.000000000001,2.99999999999998
"subtlex_uk",10,13135,"bigram","YE","token",185,629,1.99999999999998,8.99999999999997,4.00000000000001,19.0000000000002,1101,3498.00000000003,38.9999999999998
"subtlex_uk",10,13135,"bigram","YF","token",0,0,440.000000000005,48.0000000000004,188.000000000001,27.0000000000001,5.99999999999999,0,0
"subtlex_uk",10,13135,"bigram","YG","token",0,10.0000000000001,80.0000000000007,1826.99999999999,41.0000000000002,16,0,0,0
"subtlex_uk",10,13135,"bigram","YH","token",0,0,33.9999999999998,178.000000000001,97.0000000000001,15.9999999999998,0,0,0
"subtlex_uk",10,13135,"bigram","YI","token",0,8.0000000000001,49.0000000000002,0,469.000000000001,3.99999999999996,9771.00000000004,4.99999999999995,0
"subtlex_uk",10,13135,"bigram","YJ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","YK","token",0,4.99999999999995,0,2.99999999999998,28.9999999999998,0,0,2.99999999999998,15.9999999999999
"subtlex_uk",10,13135,"bigram","YL","token",0,104,52.0000000000002,160,171,286,530.000000000004,47.0000000000003,0
"subtlex_uk",10,13135,"bigram","YM","token",0,2120.00000000001,114,16.9999999999999,439.000000000003,7204.99999999999,621,27.0000000000001,0
"subtlex_uk",10,13135,"bigram","YN","token",0,698.000000000002,28.9999999999999,118.000000000001,29.0000000000003,114,2.99999999999998,28,4.00000000000001
"subtlex_uk",10,13135,"bigram","YO","token",7390.99999999996,25,1023,0,25.9999999999999,4.99999999999996,0,4.99999999999996,0
"subtlex_uk",10,13135,"bigram","YP","token",0,1218,110,50.0000000000002,463.000000000002,182,586,517.999999999998,0
"subtlex_uk",10,13135,"bigram","YQ","token",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","YR","token",0,245.000000000001,3.99999999999996,31.0000000000003,15.0000000000001,19,0,5.99999999999995,0
